"Alignment_ID","Average_Rt","Average_Mz","Metabolite_name","Ontology","FC","log2FC","p_value","FDR","VIP"
8170,0.986,473.36304,"low score: FAHFA 16:3/14:1","FAHFA",0.998506957790429,-0.0021556142038186,0.982260924127331,0.992301390561708,0.127023719283507
8179,0.991,475.14273,"Unknown","null",1.25047186909331,0.322472602679962,0.111534835811858,0.344883207990783,1.0374918645654
8186,1.097,475.30392,"Unknown","null",0.927242365482963,-0.108981610644072,0.0369181803614259,0.192409675187714,0.922363236874367
8189,4.758,475.32626,"Unknown","null",0.792651376358604,-0.335241615071199,0.124409664283647,0.363898179101882,1.27795316644296
8191,0.982,475.37698,"low score: FAHFA 13:1/17:2","FAHFA",1.06784896077064,0.094707603058362,0.335393637798747,0.596073629733285,0.446582865831245
8192,1.132,475.90375,"Unknown","null",1.32806898549058,0.409330088281404,0.0723722174395532,0.268543498593354,1.13826280791912
8205,5.179,476.2778,"LPE 18:2","LPE",0.917283307946186,-0.124560708020432,0.42206509829926,0.663605842490462,0.54758153010552
8207,3.497,476.73932,"Unknown","null",0.908027391127951,-0.139192277053521,0.397780647090129,0.644707174163549,0.54273935861951
8212,1.055,477.32059,"Unknown","null",0.923291373633606,-0.11514208736318,0.0317734824766573,0.181577830126883,0.959541837871158
8213,1.01,477.35739,"Unknown","null",0.824535285223967,-0.278346861105293,0.000245390997282513,0.0153005314790304,1.2897082382076
8214,0.975,477.392,"no MS2: FAHFA 4:0/26:2","FAHFA",1.10444621869325,0.143323167979164,0.163676951546515,0.425938205592169,0.620189170747955
8215,1.135,477.89941,"Unknown","null",0.876151528617066,-0.190747692322029,0.401470860195779,0.648688059967976,0.653186106475553
8224,5.019,478.29248,"no MS2: PE O-13:1_5:0","EtherPE",1.07486569120476,0.104156400523296,0.348698384650185,0.604328646121264,0.456449484792316
8225,5.145,478.293,"low score: LPE 18:1","LPE",0.933857101463141,-0.0987262888312976,0.405505512558943,0.649041698973085,0.751679714109738
8228,1.005,478.36206,"no MS2: Cer 9:0;2O/18:4","Cer_NDS",0.944735483242145,-0.0820176496111475,0.420399105210404,0.662307081834973,0.90946338515336
8229,0.974,478.39496,"no MS2: Cer 14:2;2O/15:1;(2OH)","Cer_AS",1.09257671564776,0.127734582608131,0.258994688926707,0.536833054430369,0.55309558922677
8233,0.992,479.03256,"Unknown","null",1.35331004442169,0.436492399778142,0.0043987561957276,0.0614449570145996,1.41642462734063
8242,6.128,479.22623,"Unknown","null",0.976004710706771,-0.0350399838851665,0.84022396713581,0.918492712912851,0.192560256525867
8245,1.031,479.28214,"no MS2: LPG O-17:2","EtherLPG",1.07191002479762,0.100183812301225,0.353695870221973,0.606280855804404,0.408104943164591
8247,1.04,479.33563,"Unknown","null",0.914022458231172,-0.12969848104747,0.00863884066677431,0.0817841792113591,0.906849987252078
8248,1.135,479.89664,"Unknown","null",1.16276237634387,0.217556295867594,0.197216835319358,0.459395789215107,0.579110405707534
8260,0.999,480.10843,"Unknown","null",1.21268814965449,0.278208600095734,0.0809934012040665,0.287562002509645,1.04687011321853
8262,4.987,480.30893,"low score: PE O-16:0_2:0","EtherPE",1.01013408810842,0.0145468131840509,0.898413987270653,0.945793630124045,0.944392468528706
8270,6.074,481.24121,"low score: LPA 22:6","LPA",1.13473965017606,0.18236132968778,0.495005341244969,0.724140466737771,0.909802168042546
8271,5.978,481.24368,"low score: LPA 22:6","LPA",1.03439817195483,0.0487916306532661,0.82200891562867,0.911609043562878,1.04758464450047
8278,1.159,481.35162,"Unknown","null",0.959098427435756,-0.0602492155284278,0.58662755545757,0.782004780183083,0.759316242097422
8281,1.136,481.89355,"Unknown","null",1.09799111215589,0.134866376291642,0.379955352930608,0.629400831482741,0.494469426373482
8287,1.281,482.18054,"Unknown","null",0.884435841540532,-0.177170603694062,0.267673955890297,0.54397915709924,0.609290683724874
8300,1.029,483.30383,"low score: LPG O-17:0","EtherLPG",0.912094966959646,-0.132744049851672,0.0733490921742127,0.270570314041863,0.849188430009591
8301,1.056,483.36661,"Unknown","null",0.907092593204941,-0.140678270771438,0.0111594501885154,0.0911836940274028,0.88099998734117
8302,1.134,483.89319,"Unknown","null",1.01480549786252,0.0212032405546019,0.895971142757229,0.945563737698202,0.0622074780337672
8308,7.166,484.04379,"Unknown","null",0.792515577577598,-0.335488801940582,0.23227896241922,0.499051667214046,1.11451078246194
8315,8.095,484.99921,"Unknown","null",1.08059252297502,0.111822604564393,0.0134603871551254,0.104566652924299,0.991074360852916
8316,7.586,485.02423,"Unknown","null",0.896343727001256,-0.157876016459165,0.21275674079409,0.47794498608587,0.681749838409389
8321,6.095,485.16501,"Unknown","null",0.986291568842811,-0.0199138937794459,0.795350241800617,0.901870132010871,0.314501436337243
8326,1.02,485.32355,"no MS2: NAGlySer 10:0/10:0","NAGlySer",0.960063728616762,-0.0587979203996127,0.304618294901629,0.580172766980518,1.0330228980433
8328,1.035,485.38208,"Unknown","null",0.907521825806679,-0.139995754694219,0.0222040497241228,0.138402317845619,0.910219336635292
8339,1.024,486.32544,"no MS2: SL 10:0;O/16:2","SL",0.97408710546203,-0.037877307180139,0.584985343405979,0.78047536933268,0.98412439285681
8340,1.033,486.3847,"no MS2: Cer 14:0;2O/12:1;(2OH)","Cer_ADS",0.990662227409391,-0.0135348496920287,0.840447041682463,0.918492712912851,0.933373631208617
8341,1.805,486.87537,"Unknown","null",0.940903896348578,-0.0878807208621613,0.80283665053524,0.905631901211784,1.12425990498079
8342,1.873,486.87555,"Unknown","null",0.948132732210791,-0.0768390540150463,0.834430307623974,0.917640582373087,1.01054345019968
8350,1.019,487.34137,"Unknown","null",0.946390108125095,-0.079493100492682,0.164457355506781,0.427264002692248,0.864269601270855
8352,3.52,487.68356,"Unknown","null",1.02311468582139,0.032967872739178,0.844978527580629,0.919621213246827,0.536580160370052
8360,0.984,489.00378,"Unknown","null",1.38493702661341,0.469820378109821,0.0142505042599563,0.106507323307825,1.4658727607456
8367,5.404,489.27182,"low score: LPG O-18:4","EtherLPG",0.5739997780903,-0.800877915735677,0.00197542073215504,0.0486756014782577,2.48709314165526
8371,1.023,489.35706,"Unknown","null",0.933577126314722,-0.0991588810535191,0.0870009722116036,0.30153963335758,0.916095688815711
8372,3.52,489.68372,"Unknown","null",0.944460654990808,-0.0824373978311144,0.597345452418888,0.786435534128606,0.493142064114656
8399,6.152,490.99722,"Unknown","null",1.03023359936301,0.0429714970510862,0.545981745130083,0.760612378153835,0.436138732944257
8403,1.273,491.24084,"Unknown","null",0.905448345509787,-0.143295754984702,0.181149867020262,0.442164356555074,0.670935759778997
8407,1.345,491.33752,"Unknown","null",0.797043959096778,-0.327268800004097,0.00614626943092844,0.0691919973418639,1.20760944934187
8408,1.007,491.37292,"Unknown","null",0.93972480980496,-0.0896897568792951,0.121322828183984,0.358203063616697,0.756867174955611
8411,0.953,492.04855,"Unknown","null",1.34813808993319,0.430968279500714,0.0325172342658477,0.181902206191007,1.37988409957729
8417,5.012,492.34219,"no MS2: CerP 15:0;2O/10:0","CerP",0.95796045225296,-0.061961996876045,0.630871810759333,0.803622653931718,0.896482972109347
8426,1.346,493.22189,"Unknown","null",1.04048156899442,0.0572514095174004,0.653675093767425,0.821390934558748,0.401691844741697
8432,0.994,493.38806,"Unknown","null",0.953775759652792,-0.0682779779897587,0.311891051191809,0.584727766541978,0.573979899398197
8443,4.975,494.32578,"no MS2: PE O-8:0_11:0","EtherPE",1.21921122507291,0.285948090655873,0.0384417929001125,0.197468102291458,1.05417960671439
8448,8.259,495.0184,"Unknown","null",1.0535710700879,0.0752876364191604,0.58029698672015,0.778921035179288,0.370950761184601
8460,5.647,495.29544,"Unknown","null",0.750534025924793,-0.414010616085765,0.00212651713428691,0.0502866499219357,1.45497409998613
8462,1.345,495.33359,"Unknown","null",1.07137678209732,0.0994659367348607,0.623955288603816,0.796981905246942,0.549990561304309
8463,0.997,495.34323,"low score: FAHFA 16:4/16:3","FAHFA",1.09326733996075,0.128646230721422,0.201896888265062,0.464789822319569,1.01190064265953
8464,0.979,495.40363,"Unknown","null",0.896187091081496,-0.15812814921243,0.0475003331480892,0.213413177705233,0.695909614475342
8484,5.35,497.27411,"Unknown","null",1.13535298047255,0.183140900165879,0.175332822904541,0.438456208111649,0.849823547842188
8486,0.99,497.35995,"no MS2: FAHFA 16:3/16:3","FAHFA",1.03855790626787,0.054581657931692,0.596942472680149,0.786435534128606,0.548166530288201
8502,4.996,498.28839,"low score: ST 24:1;O3;T","BileAcid",0.904251743684652,-0.145203620029232,0.535307287687451,0.754676935036955,0.380504620350891
8503,4.71,498.28854,"low score: ST 24:1;O3;T","BileAcid",0.924576786201076,-0.113134954304655,0.668490786218449,0.830740716994873,0.310860144131502
8504,6.156,498.63461,"Unknown","null",0.970603987764289,-0.0430453074043058,0.499581414455049,0.727553690456435,0.531713495623764
8505,0.753,498.92993,"Unknown","null",1.17420909142923,0.231689332049815,0.200349854205845,0.462594026475282,1.08855476841914
8513,5.397,499.28983,"Unknown","null",0.880882154846496,-0.182979067785254,0.163268928975971,0.425602714105734,0.659680158090787
8514,1.053,499.3042,"Unknown","null",0.887770936026265,-0.171740616610853,0.0877043750782408,0.302141703035653,1.04397774115221
8517,0.985,499.37894,"no MS2: FAHFA 10:0/22:5","FAHFA",1.01533810331201,0.0219602187879762,0.824223781483866,0.913317751433488,0.226843979762291
8519,8.09,500.02151,"Unknown","null",0.996089048623008,-0.00565337240912278,0.919947600567006,0.958201450062741,0.474921999093269
8523,5.11,500.2753,"no MS2: PE O-16:4_4:0","EtherPE",0.939791948257077,-0.0895866875009048,0.437355060795031,0.674861967586853,0.395673436333252
8525,5.267,500.27936,"no MS2: PE O-16:4_4:0","EtherPE",0.741527727062659,-0.4314274562224,0.0150843936501733,0.11064227342476,1.79754310321355
8538,1.345,501.32004,"Unknown","null",1.08833324117665,0.122120368887616,0.577137667145779,0.778921035179288,0.376651556916136
8539,0.975,501.39447,"no MS2: FAHFA 6:0/26:4","FAHFA",1.04281924508892,0.0604891129747358,0.601508184711987,0.786549259776786,0.23820270931559
8550,8.158,503.00916,"Unknown","null",0.922439661350343,-0.116473550237515,0.255586889498688,0.53244455051444,0.897614433572532
8552,0.948,503.02112,"Unknown","null",1.2572606615603,0.330283787510918,0.189019593600539,0.449939073935188,0.95905739633408
8555,0.993,503.11472,"Unknown","null",1.09337032137029,0.128782120422384,0.622087295720018,0.796981905246942,0.564044159223033
8560,1.064,503.33124,"Unknown","null",0.885686245790926,-0.175132380088908,0.154362888407052,0.416218986803258,1.05394165583631
8561,0.972,503.40833,"no MS2: FAHFA 10:0/22:3","FAHFA",1.05127712669417,0.0721430276311796,0.540597033040383,0.75714739325829,0.28034917705035
8565,4.969,504.30911,"no MS2: PE O-16:2_4:0","EtherPE",0.908309360375108,-0.138744347298768,0.218411447888251,0.485803742341004,0.918391286682293
8567,0.972,504.41214,"no MS2: Cer 15:2;2O/16:2;(2OH)","Cer_AS",1.04743006524958,0.0668539213606199,0.595088092045509,0.786435534128606,0.256600289550928
8573,1.222,505.06796,"Unknown","null",0.89453931729952,-0.160783201065783,0.491385036549588,0.723542672865266,0.828204939481385
8579,5.873,505.26462,"no MS2: SM 14:3;2O/3:0","SM",0.604655802300132,-0.725813966754172,0.00400162802389788,0.0609944272030168,2.19379740909513
8582,1.071,505.35214,"Unknown","null",0.923252796406396,-0.115202367723974,0.0107512498204586,0.0908238301303755,0.916247362432581
8583,0.966,505.42188,"no MS2: FAHFA 6:0/26:2","FAHFA",1.00944358882714,0.0135602901708172,0.910172081082466,0.953715197253853,0.141841642012624
8587,0.9,506.03403,"Unknown","null",1.19512018048931,0.257155701953282,0.356151291580238,0.607846955435104,0.70515609254818
8591,8.346,506.14835,"Unknown","null",0.791040708865798,-0.3381761537069,0.338594938063607,0.599286439198999,0.878135373163861
8599,4.939,506.32483,"no MS2: PE O-13:1_7:0","EtherPE",1.13126304287097,0.177934425810683,0.109902551511994,0.341136990270961,0.860964070702869
8600,6.162,506.62848,"Unknown","null",0.961497000973735,-0.056645737256737,0.277561765229094,0.553369031310091,0.665859973302763
8620,1.063,507.36829,"Unknown","null",0.915123011203152,-0.12796241080807,0.0180751636306754,0.122595752069596,0.919468304075774
8623,8.265,507.96378,"Unknown","null",1.01499746121783,0.021476118845893,0.648882534298512,0.816670196798686,0.485545355099096
8637,4.92,508.34061,"no MS2: PE O-8:0_12:0","EtherPE",1.31468087286684,0.394712640576671,0.00507302669898039,0.0645747749781024,1.42279878616701
8638,1.063,508.37152,"no MS2: Cer 14:3;2O/14:1;(2OH)","Cer_AS",0.894368223201909,-0.161059164581294,0.033944254832364,0.182696552459516,0.967914977855658
8639,8.276,508.74472,"Unknown","null",0.850795415532599,-0.233115835455965,0.609437200525393,0.7910143746737,1.30248420407739
8647,1.785,509.15363,"Unknown","null",1.0369896347909,0.0524014737938501,0.7285283640423,0.870164754452362,0.191208394997815
8648,1.86,509.15411,"Unknown","null",1.12081737215256,0.164551222162698,0.463489240097188,0.700117367464814,0.52458516191019
8654,5.701,509.27643,"no MS2: LPG 18:1","LPG",0.458132209995605,-1.12616409660833,1.58184928269261e-09,3.56368045543748e-07,3.92811201284685
8656,1.038,509.38242,"Unknown","null",0.920394213196439,-0.11967618196752,0.0390331271022038,0.19797949621008,0.809288714254511
8657,0.988,509.42487,"Unknown","null",0.885627229820024,-0.175228514454458,0.348005667063059,0.604328646121264,0.782559112172979
8663,8.257,510.04514,"Unknown","null",1.11998819871816,0.16348353072887,0.471114932458836,0.705896061576552,0.698565264801109
8670,1.288,510.18384,"Unknown","null",1.09098772853589,0.125634874273816,0.355212062460178,0.607429834735981,0.424263756870927
8672,4.51,510.25101,"no MS2: LNAPS 2:0/N-14:0","LNAPS",0.675649445951122,-0.565653182351754,0.0146692536818287,0.108100061010485,1.98630315090235
8680,1.247,510.99649,"Unknown","null",1.0419310224548,0.0592597719961692,0.807720042065394,0.908662276485985,0.265296145168577
8689,1.335,511.27618,"no MS2: PG 2:0_15:0","PG",0.77582982281527,-0.366187860909323,0.00972493949227837,0.0866453648549322,1.56362350004971
8690,6.256,511.2915,"no MS2: LPG 18:0","LPG",0.387754255858653,-1.36678547900967,6.89030740348379e-10,1.81100246254899e-07,4.47058175778182
8694,1.033,511.39832,"Unknown","null",0.908503418258988,-0.138436152254044,0.0350642968330253,0.186183151870979,0.801389992014571
8695,8.162,511.95972,"Unknown","null",1.01889924276173,0.0270113928628586,0.646523909252706,0.815002561863723,0.650595023431983
8705,4.742,512.26697,"no MS2: ST 24:1;O3;G;S","BASulfate",0.857846714420038,-0.221208214181916,0.351991375837987,0.605536746961656,1.17601687466697
8708,5.071,512.29669,"no MS2: PC O-8:0_6:0","EtherPC",1.43262674312964,0.518662778490732,0.000567804538986842,0.0263361105288897,1.91809975480283
8717,7.75,513.19495,"Unknown","null",1.07052537556105,0.0983189935395767,0.741558806912084,0.875983699251203,0.417839382957644
8724,1.013,513.35699,"no MS2: NAGlySer 10:0/12:0","NAGlySer",0.922480305309301,-0.116409984512064,0.0650385660539378,0.255775108895411,0.879212301430878
8725,1.023,513.41449,"Unknown","null",0.899840822153467,-0.152258277223066,0.0326802308598677,0.181902206191007,0.831637790534576
8726,1.225,514.00049,"Unknown","null",1.07487083186711,0.104163300353113,0.250857918985968,0.527470584321162,0.651982394858563
8727,8.324,514.02405,"Unknown","null",0.977457663564075,-0.032893878287199,0.685896384945934,0.844424160096368,0.211763134169501
8729,5.713,514.28442,"no MS2: Taurocholic acid","null",0.895952670503961,-0.158505572239216,0.509380575656193,0.737642945647215,0.425344562532653
8730,1.012,514.35858,"no MS2: SL 10:0;O/18:2","SL",0.956780798793992,-0.0637396578624738,0.432351627563759,0.671418055028639,0.923396681106967
8731,1.024,514.41876,"no MS2: Cer 14:0;2O/14:1;(2OH)","Cer_ADS",0.893957540396565,-0.161721784411668,0.059637306766913,0.245556221335305,0.886857210923537
8743,5.71,515.28754,"no MS2: LPG O-20:5","EtherLPG",0.94575908334384,-0.0804553674856336,0.635892094192932,0.808711155276011,0.233115532134966
8746,1.006,515.37256,"Unknown","null",0.955722921940335,-0.0653356744659952,0.376167614806632,0.624438240579008,0.771171683734192
8765,8.09,517.07385,"Unknown","null",0.909508015295206,-0.136841742798737,0.00871412306575812,0.0817841792113591,0.732772999551707
8767,0.991,517.13086,"Unknown","null",1.25734960104444,0.330385841140986,0.131893227839469,0.376122279028648,1.08858619820987
8769,1.252,517.14008,"Unknown","null",0.925333031175118,-0.111955403902494,0.607254127198467,0.789480427528428,1.13029692432778
8773,1.02,517.38922,"no MS2: ST 24:1;O4/8:0","DCAE",0.945609512476628,-0.080683546328526,0.183809192738275,0.44453132334489,0.732513731588047
8779,0.992,518.14001,"Unknown","null",1.26217652861068,0.335913700447838,0.052936209701935,0.229341765659207,1.18046544177389
8780,1.206,518.15692,"Unknown","null",0.866463148789895,-0.206789702903677,0.180033183915019,0.441543283101065,0.618002683934825
